12.71385 0.00537 0.00166 0.00703
12.79185 0.00528 0.00163 0.00691
12.86984 0.00520 0.00161 0.00681
12.94783 0.00512 0.00158 0.00670
13.02582 0.00504 0.00156 0.00660
13.10381 0.00497 0.00154 0.00651
13.18180 0.00490 0.00152 0.00642
13.25980 0.00483 0.00150 0.00633
13.33779 0.00477 0.00148 0.00625
13.41578 0.00471 0.00146 0.00617
13.49377 0.00466 0.00144 0.00610
13.57177 0.00461 0.00143 0.00603
13.64976 0.00456 0.00141 0.00597
13.72775 0.00451 0.00140 0.00591
13.80574 0.00447 0.00138 0.00586
13.88373 0.00443 0.00137 0.00581
13.96173 0.00440 0.00136 0.00576
14.03972 0.00437 0.00135 0.00572
14.11771 0.00434 0.00134 0.00569
14.19570 0.00432 0.00134 0.00566
14.27369 0.00430 0.00133 0.00563
14.35169 0.00429 0.00133 0.00561
14.42968 0.00428 0.00132 0.00560
14.50767 0.00427 0.00132 0.00560
14.58566 0.00427 0.00132 0.00560
14.66366 0.00428 0.00132 0.00560
14.74165 0.00429 0.00133 0.00562
14.81964 0.00430 0.00133 0.00564
14.89763 0.00433 0.00134 0.00566
14.97562 0.00435 0.00135 0.00570
15.05362 0.00439 0.00135 0.00574
15.13161 0.00443 0.00136 0.00579
15.20960 0.00447 0.00137 0.00585
15.28759 0.00453 0.00138 0.00591
15.36559 0.00459 0.00139 0.00598
15.44358 0.00465 0.00140 0.00605
15.52157 0.00472 0.00141 0.00613
15.59956 0.00480 0.00141 0.00621
15.67755 0.00489 0.00141 0.00630
15.75554 0.00497 0.00141 0.00638
15.83354 0.00507 0.00140 0.00646
15.91153 0.00516 0.00139 0.00655
15.98952 0.00526 0.00137 0.00663
16.06751 0.00535 0.00135 0.00670
16.14551 0.00545 0.00133 0.00678
16.22350 0.00555 0.00130 0.00685
16.30149 0.00564 0.00127 0.00691
16.37948 0.00573 0.00124 0.00697
16.45747 0.00582 0.00121 0.00703
16.53547 0.00591 0.00117 0.00709
16.61346 0.00600 0.00114 0.00714
16.69145 0.00608 0.00111 0.00719
16.76944 0.00615 0.00108 0.00723
16.84743 0.00623 0.00105 0.00727
16.92543 0.00629 0.00102 0.00731
17.00342 0.00635 0.00099 0.00734
17.08141 0.00640 0.00096 0.00736
17.15940 0.00644 0.00094 0.00737
17.23739 0.00646 0.00091 0.00737
17.31539 0.00647 0.00089 0.00736
17.39338 0.00647 0.00087 0.00733
17.47137 0.00644 0.00085 0.00729
17.54936 0.00640 0.00083 0.00723
17.62735 0.00634 0.00081 0.00715
17.70535 0.00627 0.00079 0.00706
17.78334 0.00618 0.00078 0.00695
17.86133 0.00607 0.00076 0.00683
17.93932 0.00595 0.00075 0.00669
18.01732 0.00582 0.00073 0.00655
18.09531 0.00568 0.00072 0.00640
18.17330 0.00554 0.00070 0.00624
18.25129 0.00539 0.00069 0.00609
18.32928 0.00525 0.00068 0.00593
18.40728 0.00510 0.00067 0.00577
18.48527 0.00496 0.00066 0.00562
18.56326 0.00482 0.00065 0.00547
18.64125 0.00469 0.00064 0.00532
18.71925 0.00455 0.00063 0.00518
18.79724 0.00443 0.00062 0.00505
18.87523 0.00431 0.00061 0.00492
18.95322 0.00419 0.00060 0.00479
19.03121 0.00408 0.00059 0.00467
19.10921 0.00397 0.00059 0.00456
19.18720 0.00387 0.00058 0.00445
19.26519 0.00377 0.00057 0.00434
19.34318 0.00367 0.00056 0.00424
19.42118 0.00358 0.00056 0.00414
19.49917 0.00349 0.00055 0.00404
19.57716 0.00341 0.00054 0.00395
19.65515 0.00333 0.00054 0.00387
19.73314 0.00325 0.00053 0.00378
19.81113 0.00318 0.00052 0.00370
19.88913 0.00311 0.00052 0.00363
19.96712 0.00304 0.00051 0.00355
20.04511 0.00298 0.00050 0.00348
20.12310 0.00291 0.00050 0.00341
20.20109 0.00285 0.00049 0.00334
20.27909 0.00279 0.00049 0.00328
20.35708 0.00273 0.00048 0.00321
20.43507 0.00267 0.00048 0.00315
20.51306 0.00261 0.00047 0.00308
20.59105 0.00255 0.00047 0.00302
20.66905 0.00249 0.00046 0.00296
20.74704 0.00244 0.00046 0.00289
20.82503 0.00238 0.00045 0.00283
20.90302 0.00232 0.00045 0.00277
20.98101 0.00227 0.00044 0.00271
21.05901 0.00221 0.00044 0.00265
21.13700 0.00216 0.00043 0.00260
21.21499 0.00211 0.00043 0.00254
21.29298 0.00206 0.00043 0.00248
21.37098 0.00201 0.00042 0.00243
21.44897 0.00196 0.00042 0.00238
21.52696 0.00192 0.00041 0.00233
21.60495 0.00187 0.00041 0.00228
21.68294 0.00183 0.00041 0.00223
21.76094 0.00179 0.00040 0.00219
21.83893 0.00175 0.00040 0.00215
21.91692 0.00171 0.00039 0.00210
21.99491 0.00167 0.00039 0.00206
22.07291 0.00164 0.00039 0.00203
22.15090 0.00161 0.00038 0.00199
22.22889 0.00157 0.00038 0.00195
22.30688 0.00154 0.00038 0.00192
22.38487 0.00151 0.00037 0.00189
22.46287 0.00149 0.00037 0.00185
22.54086 0.00146 0.00037 0.00182
22.61885 0.00143 0.00036 0.00179
22.69684 0.00141 0.00036 0.00177
22.77484 0.00138 0.00036 0.00174
22.85283 0.00136 0.00035 0.00171
22.93082 0.00134 0.00035 0.00169
23.00881 0.00132 0.00035 0.00166
23.08680 0.00130 0.00034 0.00164
23.16479 0.00128 0.00034 0.00162
23.24279 0.00126 0.00034 0.00159
23.32078 0.00124 0.00034 0.00157
23.39877 0.00122 0.00033 0.00155
23.47676 0.00120 0.00033 0.00153
23.55476 0.00119 0.00033 0.00151
23.63275 0.00117 0.00032 0.00149
23.71074 0.00115 0.00032 0.00147
23.78873 0.00114 0.00032 0.00146
23.86672 0.00112 0.00032 0.00144
23.94472 0.00111 0.00031 0.00142
24.02271 0.00109 0.00031 0.00141
24.10070 0.00108 0.00031 0.00139
24.17869 0.00107 0.00031 0.00137
24.25668 0.00105 0.00030 0.00136
24.33468 0.00104 0.00030 0.00134
24.41267 0.00103 0.00030 0.00133
24.49066 0.00102 0.00030 0.00131
24.56865 0.00101 0.00029 0.00130
24.64664 0.00099 0.00029 0.00129
24.72464 0.00098 0.00029 0.00127
24.80263 0.00097 0.00029 0.00126
24.88062 0.00096 0.00028 0.00125
24.95861 0.00095 0.00028 0.00123
25.03661 0.00094 0.00028 0.00122
25.11460 0.00093 0.00028 0.00121
25.19259 0.00092 0.00028 0.00120
25.27058 0.00091 0.00027 0.00118
25.34857 0.00090 0.00027 0.00117
25.42656 0.00089 0.00027 0.00116
25.50455 0.00088 0.00027 0.00115
25.58255 0.00087 0.00027 0.00114
25.66055 0.00087 0.00026 0.00113
25.73854 0.00086 0.00026 0.00112
25.81653 0.00085 0.00026 0.00111
25.89452 0.00084 0.00026 0.00110
25.97251 0.00083 0.00026 0.00109
26.05050 0.00082 0.00025 0.00108
26.12849 0.00082 0.00025 0.00107
26.20649 0.00081 0.00025 0.00106
26.28448 0.00080 0.00025 0.00105
26.36247 0.00079 0.00025 0.00104
26.44046 0.00079 0.00025 0.00103
26.51846 0.00078 0.00024 0.00102
26.59645 0.00077 0.00024 0.00102
26.67444 0.00077 0.00024 0.00101
26.75243 0.00076 0.00024 0.00100
26.83042 0.00075 0.00024 0.00099
26.90841 0.00075 0.00024 0.00098
26.98641 0.00074 0.00023 0.00097
27.06440 0.00073 0.00023 0.00097
27.14239 0.00073 0.00023 0.00096
27.22038 0.00072 0.00023 0.00095
27.29838 0.00071 0.00023 0.00094
27.37637 0.00071 0.00023 0.00093
27.45436 0.00070 0.00022 0.00093
27.53235 0.00070 0.00022 0.00092
27.61034 0.00069 0.00022 0.00091
27.68834 0.00069 0.00022 0.00091
27.76633 0.00068 0.00022 0.00090
27.84432 0.00067 0.00022 0.00089
27.92231 0.00067 0.00022 0.00089
28.00031 0.00066 0.00021 0.00088
28.07830 0.00066 0.00021 0.00087
28.15629 0.00065 0.00021 0.00087
28.23428 0.00065 0.00021 0.00086
28.31227 0.00064 0.00021 0.00085
28.39027 0.00064 0.00021 0.00085
28.46826 0.00063 0.00021 0.00084
28.54625 0.00063 0.00020 0.00083
28.62424 0.00062 0.00020 0.00083
28.70223 0.00062 0.00020 0.00082
28.78022 0.00061 0.00020 0.00082
28.85822 0.00061 0.00020 0.00081
28.93621 0.00061 0.00020 0.00080
29.01421 0.00060 0.00020 0.00080
29.09220 0.00060 0.00020 0.00079
29.17019 0.00059 0.00019 0.00079
29.24818 0.00059 0.00019 0.00078
29.32617 0.00058 0.00019 0.00078
29.40416 0.00058 0.00019 0.00077
29.48215 0.00058 0.00019 0.00077
29.56015 0.00057 0.00019 0.00076
29.63814 0.00057 0.00019 0.00075
29.71613 0.00056 0.00019 0.00075
29.79412 0.00056 0.00018 0.00074
29.87212 0.00056 0.00018 0.00074
29.95011 0.00055 0.00018 0.00073
30.02810 0.00055 0.00018 0.00073
30.10609 0.00054 0.00018 0.00072
30.18408 0.00054 0.00018 0.00072
30.26207 0.00054 0.00018 0.00072
30.34007 0.00053 0.00018 0.00071
30.41806 0.00053 0.00018 0.00071
